Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,
1545064188825010176,"BTS’ V is set to star in ‘In the Soop: Friendcation,' a new docuseries on Disney+. https://t.co/15BzIV5p4K",billboard,billboard,2022-07-07T15:16:23.000Z,Thu Jul 07 15:16:23 +0000 2022,20158,4801,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/fuHkHwK ,0,0,,,,
1545060744760332288,The @backstreetboys are gearing up to release their first #Christmas album! ? https://t.co/r7hfSPmvHD,billboard,billboard,2022-07-07T15:02:42.000Z,Thu Jul 07 15:02:42 +0000 2022,1276,242,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ml5CIqB ,1,1,,,,
1545059071065174016,"It's easy to ""report"" a song for violating copyright law on Spotify. It's also easy to abuse this system to derail acts with viral momentum, according to managers.

 https://t.co/z1pVBsinNq",billboard,billboard,2022-07-07T14:56:03.000Z,Thu Jul 07 14:56:03 +0000 2022,109,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TAO1eHk ,0,0,,,,
1545058559355805698,".@PanicAtTheDisco scores their third No. 1 on Billboard's #AlternativeAirplay chart with ""Viva Las Vengeance."" ?  https://t.co/MbFtcc5nJF",billboard,billboard,2022-07-07T14:54:01.000Z,Thu Jul 07 14:54:01 +0000 2022,383,64,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/XR3shSy ,1,1,,,,
1545056707079839745,Dead &amp; Company canceled their Saratoga Springs concert after John Mayer revealed his 94-year-old dad was rushed to the emergency room. https://t.co/1bB1RFeqRS,billboard,billboard,2022-07-07T14:46:39.000Z,Thu Jul 07 14:46:39 +0000 2022,118,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/gxlhCNN ,0,0,,,,
1545055225903321091,".@realfredhammond's ""Hallelujah"" is No. 1 on Billboard's #GospelAirplay chart. ? https://t.co/iBwNx3GOvA",billboard,billboard,2022-07-07T14:40:46.000Z,Thu Jul 07 14:40:46 +0000 2022,207,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/FKkcLOP ,1,1,,,,
1545051592839159808,Britain’s Boris Johnson is resigning as Prime Minister amidst a scandal involving his appointment of a politician who had been accused of sexual misconduct. https://t.co/OpIruodOIW,billboard,billboard,2022-07-07T14:26:20.000Z,Thu Jul 07 14:26:20 +0000 2022,197,19,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/6Pydvl9 ,0,0,,,,
1545040071807713280,"Chicago’s Ravinia Festival has canceled or postponed 7 shows in the wake of the July 4th mass shooting in Highland Park, Illinois.  https://t.co/xAmvJz3azu",billboard,billboard,2022-07-07T13:40:33.000Z,Thu Jul 07 13:40:33 +0000 2022,93,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DWhyyVC ,0,0,,,,
1545038436528160769,Menudo Productions &amp; Mario Lopez have teamed up to find a new generation of Menudo — and here's how you can be part of it! https://t.co/PH0vMM5r1m,billboard,billboard,2022-07-07T13:34:03.000Z,Thu Jul 07 13:34:03 +0000 2022,103,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/yLHiNHG ,0,0,,,,
1545036424189198337,"Backstreet's back, alright! Backstreet Boys are gearing up to drop their first Christmas album later this year! ?  https://t.co/LPLxP4fl9a",billboard,billboard,2022-07-07T13:26:03.000Z,Thu Jul 07 13:26:03 +0000 2022,364,59,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/ky93HuR ,0,0,,,,
1545034667836981248,EMI Australia’s John O’Donnell is getting ready for retirement. https://t.co/v62ehjpmKq,billboard,billboard,2022-07-07T13:19:04.000Z,Thu Jul 07 13:19:04 +0000 2022,77,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/mF9yIyw ,0,0,,,,
1545033110730964999,"Olivia Rodrigo performed ""Torn"" for the second time this week — this time on stage at her concert, and with special guest Natalie Imbruglia! ? https://t.co/UIFfSQY0ig",billboard,billboard,2022-07-07T13:12:53.000Z,Thu Jul 07 13:12:53 +0000 2022,160,13,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/gzXQHVH ,0,0,,,,
1545032896091770880,"Bad actors are finding songs that are performing well and uploading an identical copy, trying to divert streaming revenue into their pockets. https://t.co/PZBdQylzZC",billboard,billboard,2022-07-07T13:12:02.000Z,Thu Jul 07 13:12:02 +0000 2022,101,17,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/hIkmDJE ,0,0,,,,
1545032464158130178,Nicki Minaj’s husband Kenneth Petty has been sentenced to probation after failing to register as a sex offender. https://t.co/hFzYLmQSUQ,billboard,billboard,2022-07-07T13:10:19.000Z,Thu Jul 07 13:10:19 +0000 2022,184,18,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eiY94Cg ,0,0,,,,
1545031977304195074,"Lizzo has unveiled the tracklist for her upcoming album, 'Special!' ?   https://t.co/CqeaK8ypPh",billboard,billboard,2022-07-07T13:08:23.000Z,Thu Jul 07 13:08:23 +0000 2022,146,15,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/PgcckeR ,0,0,,,,
1545014864040677379,Vote below for your favorite Beyonce album cover! https://t.co/Vp0WvkcEb2,billboard,billboard,2022-07-07T12:00:23.000Z,Thu Jul 07 12:00:23 +0000 2022,182,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/B1ZPL9f ,0,0,,,,
1544984636123758593,Kid Cudi's greatest hits album is coming soon. https://t.co/EbkvvC1P7M,billboard,billboard,2022-07-07T10:00:16.000Z,Thu Jul 07 10:00:16 +0000 2022,161,17,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/enytgJD ,0,0,,,,
1544954416381526019,"From Olivia Rodrigo to Lil Nas X, here are the music moments that defined the first quarter of the 2020s. https://t.co/K8tj71lCsQ",billboard,billboard,2022-07-07T08:00:11.000Z,Thu Jul 07 08:00:11 +0000 2022,294,64,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/2Xp1vtD ,0,0,,,,
1544924215677276162,Amber Heard is seeking to throw out the verdict in the Johnny Depp defamation trial. https://t.co/jMjeh2IdIM,billboard,billboard,2022-07-07T06:00:10.000Z,Thu Jul 07 06:00:10 +0000 2022,264,12,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/iDuAs21 ,0,0,,,,
1544894022518542339,Britney’s lawyer claims that her ex-business manager played a “substantial role” in creating conservatorship. https://t.co/ivy0BXtu8y,billboard,billboard,2022-07-07T04:00:12.000Z,Thu Jul 07 04:00:12 +0000 2022,459,106,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/8ztsFVP ,0,0,,,,
1544871843676446721,"Jhayco's #SensualBebe reaches the Latin Airplay top 10 in its 16th week, tying for the fourth-longest march to the upper tier in 2022 so far. https://t.co/UH9X9uZ9oI",billboard,billboard,2022-07-07T02:32:04.000Z,Thu Jul 07 02:32:04 +0000 2022,180,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/UTKtIs7 ,1,0,,,,
1544867809926299648,"See stunning photos from one of the world's most beautiful music festivals, Turkey's Echoes From Agartha. https://t.co/Vh8lsHarfT",billboard,billboard,2022-07-07T02:16:02.000Z,Thu Jul 07 02:16:02 +0000 2022,100,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/5Y8vvC6 ,0,0,,,,
1544863536853225477,"A heart attack has Randal deciding to make a movie about his life working at the Quick Stop convenience store, as fans got a sneak peek when the official trailer for Kevin Smith’s #Clerks3 dropped. https://t.co/MCsblr0PIT",billboard,billboard,2022-07-07T01:59:04.000Z,Thu Jul 07 01:59:04 +0000 2022,102,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/DRPqbom ,1,0,,,,
1544849639832264705,"Eleven days, 75 games. The NBA 2K23 Summer League takes place from July 7-July 17.
https://t.co/bzz7gSE2gW",billboard,billboard,2022-07-07T01:03:50.000Z,Thu Jul 07 01:03:50 +0000 2022,87,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/pMu1CT2 ,0,0,,,,
1544849543493206016,"Here are the lyrics to Harry Styles' ""Late Night Talking"" 

https://t.co/u858pNvijD",billboard,billboard,2022-07-07T01:03:27.000Z,Thu Jul 07 01:03:27 +0000 2022,436,55,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/F1MdaoT ,0,0,,,,
1544849308293423104,Gente de Zona returns to lead Tropical Airplay Chart thanks to ‘Soy Yo’ with Don Omar &amp; Wisin https://t.co/SYsrX2voiO,billboard,billboard,2022-07-07T01:02:31.000Z,Thu Jul 07 01:02:31 +0000 2022,160,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/OVWTmuP ,0,0,,,,
1544849244875620357,"Independent Venue Week to host over 1,100 shows from Spoon, Japanese Breakfast &amp; more https://t.co/QU1vim3VoL",billboard,billboard,2022-07-07T01:02:16.000Z,Thu Jul 07 01:02:16 +0000 2022,56,9,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/FHENzSs ,0,0,,,,
1544842144694910984,"Will it be #StrayKids Stay or #TOMORROWXTOGETHER's MOA  for round 5 of #BBFanArmy2022? ?

Cast your vote here: https://t.co/rFrk6NZFnd https://t.co/WHfhzGPBs6",billboard,billboard,2022-07-07T00:34:03.000Z,Thu Jul 07 00:34:03 +0000 2022,3909,1445,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eWhvAKO ,3,0,photo,https://pbs.twimg.com/media/FXBhvcqXoAEyuU4.jpg,https://pbs.twimg.com/media/FXBhvneWIAAOaPL.jpg,
1544840437600591872,The BTS version of ‘Do You Know Me?’ includes 400 questions tailored specially to ARMY.  https://t.co/HVojxlbem4,billboard,billboard,2022-07-07T00:27:16.000Z,Thu Jul 07 00:27:16 +0000 2022,2589,347,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/lz84rJE ,0,0,,,,
1544840383582162950,Here are the lyrics to Post Malone’s ‘I Like You (A Happier Song)’ feat. Doja Cat https://t.co/bOhPNCmEem,billboard,billboard,2022-07-07T00:27:03.000Z,Thu Jul 07 00:27:03 +0000 2022,117,8,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/eTsl6Su ,0,0,,,,
1544838645257052165,Here are the lyrics to Joji’s ‘Glimpse of Us’ https://t.co/h46PnniFPP,billboard,billboard,2022-07-07T00:20:09.000Z,Thu Jul 07 00:20:09 +0000 2022,112,5,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/naTfbZw ,0,0,,,,
1544835212932259842,Here are the lyrics to Kate Bush’s ‘Running Up That Hill (A Deal With God)’ https://t.co/SqkpXi7a7v,billboard,billboard,2022-07-07T00:06:31.000Z,Thu Jul 07 00:06:31 +0000 2022,103,10,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/9moU7Kt ,0,0,,,,
1544835161979748356,Here are the lyrics to Drake’s ‘Jimmy Cooks’ feat. 21 Savage https://t.co/aG5ZJb8bTN,billboard,billboard,2022-07-07T00:06:18.000Z,Thu Jul 07 00:06:18 +0000 2022,112,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TVjC2Nt ,0,0,,,,
1544835116685459458,Here's everything we know so far about @BLACKPINK's next era  https://t.co/tkGZ0CBWNu,billboard,billboard,2022-07-07T00:06:08.000Z,Thu Jul 07 00:06:08 +0000 2022,13846,3825,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/yh7P7tk ,0,1,,,,
1544834990747406336,"‘Elvis’ tops the Soundtracks chart, while Presley’s streams gain 67% in the U.S. in the wake of the film’s bow, according to Luminate.  https://t.co/3lVAAUBSiC",billboard,billboard,2022-07-07T00:05:38.000Z,Thu Jul 07 00:05:38 +0000 2022,210,24,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Pd3Ru7X ,0,0,,,,
1544834918466953219,"“Get Into It (Yuh)” reaches the Pop Airplay top five, making “Planet Her” just the seventh album to generate at least five top five hits. https://t.co/TJ7OvobzsJ",billboard,billboard,2022-07-07T00:05:20.000Z,Thu Jul 07 00:05:20 +0000 2022,291,30,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TEcNOOj ,0,0,,,,
1544834755941879808,"The exec’s annual target compensation has grown significantly, with greater performance-based stock options. https://t.co/gGfp1QGYTx",billboard,billboard,2022-07-07T00:04:42.000Z,Thu Jul 07 00:04:42 +0000 2022,58,3,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/dHkLKLX ,0,0,,,,
1544834591038459904,"A press release from YG Entertainment announced that BLACKPINK are in the ""final stages of recording a new album."" #BillboardNews https://t.co/Fr2apkYzur",billboard,billboard,2022-07-07T00:04:02.000Z,Thu Jul 07 00:04:02 +0000 2022,15483,5139,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1544801028922433536/vid/480x852/Gxxw47anvelVWvxf.mp4?tag=14,,
1544812553619927041,"Appearing alongside stars Christian Bale, Margot Robbie, and John David Washington, Taylor Swift will reportedly play a character mourning the loss of her father. #BillboardNews https://t.co/5OGrQ27aJQ",billboard,billboard,2022-07-06T22:36:28.000Z,Wed Jul 06 22:36:28 +0000 2022,141,26,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1544811417236275202/vid/480x270/j66RChdjVET13PB2.mp4?tag=14,,
1544811233282441216,"Ha Sung-woon and Jimin‘s “With You” returns to the top of Billboard‘s #HotTrendingSongs chart (dated July 9), powered by Twitter, adding a sixth total week at the summit. #BillboardNews https://t.co/SkmWpyGTLK",billboard,billboard,2022-07-06T22:31:13.000Z,Wed Jul 06 22:31:13 +0000 2022,6211,2034,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,2,0,video,https://video.twimg.com/amplify_video/1544794444783792128/vid/640x360/VqeeBAr8kGM40Ujg.mp4?tag=14,,
1544810976133922816,Hey #CARATs and #A'TIN! ? Now's the time to vote for #SEVENTEEN or #SB19 in round 5 of the #BBFanArmy2022 bracket: https://t.co/l1G8GPRda5 https://t.co/mkULisFbto,billboard,billboard,2022-07-06T22:30:12.000Z,Wed Jul 06 22:30:12 +0000 2022,5349,2707,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/bVfIxoS ,5,0,photo,https://pbs.twimg.com/media/FXBFZLaX0AErBaf.jpg,https://pbs.twimg.com/media/FXBFZWSWYAEEe_A.jpg,
1544810822630883328,Coheed and Cambria claim fourth No. 1 on the #TopHardRockAlbums chart https://t.co/3Nc0ueMoeu,billboard,billboard,2022-07-06T22:29:35.000Z,Wed Jul 06 22:29:35 +0000 2022,537,57,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/XGBAjsv ,1,0,,,,
1544810757321379840,Aespa will become the first K-Pop girl group to open GMA’s Summer Concert Series on July 8. https://t.co/RmJxhpwVU7,billboard,billboard,2022-07-06T22:29:20.000Z,Wed Jul 06 22:29:20 +0000 2022,4933,1637,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/3LaDC3C ,0,0,,,,
1544810676631220225,"Here are the lyrics to Charlie Puth &amp; Jungkook’s ""Left and Right"" https://t.co/VaaNWcqBzi",billboard,billboard,2022-07-06T22:29:01.000Z,Wed Jul 06 22:29:01 +0000 2022,5760,1181,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/flELK6y ,0,0,,,,
1544810598512435200,"Here are the lyrics to Beyoncé’s ""Break My Soul"" https://t.co/VpxbwTzVm5",billboard,billboard,2022-07-06T22:28:42.000Z,Wed Jul 06 22:28:42 +0000 2022,318,30,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/TAzNte9 ,0,0,,,,
1544802724490919936,"Congratulations, @WolfVanHalen and Andraia Allsop! ?  https://t.co/6D6pZolyKx",billboard,billboard,2022-07-06T21:57:25.000Z,Wed Jul 06 21:57:25 +0000 2022,209,14,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/zBzq2HJ ,0,1,,,,
1544802539434131459,.@selenagomez is cooking up something new in the studio ?  https://t.co/lT4ABrsvRj,billboard,billboard,2022-07-06T21:56:41.000Z,Wed Jul 06 21:56:41 +0000 2022,728,91,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/U30HJIx ,0,1,,,,
1544802440960262147,"“Doing life with you has been everything I’ve hoped for, dreamt of, and more,” Ciara wrote. https://t.co/SrspvFswu3",billboard,billboard,2022-07-06T21:56:17.000Z,Wed Jul 06 21:56:17 +0000 2022,225,28,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/72MYful ,0,0,,,,
1544795539144835077,"From The Clash to Kate Bush, here are our favorite music-driven scenes from Netflix’s #StrangerThings https://t.co/YcrgEo3ouJ",billboard,billboard,2022-07-06T21:28:52.000Z,Wed Jul 06 21:28:52 +0000 2022,119,20,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/MWScaSL ,1,0,,,,
1544795458811346944,Which music group would you like to see reunite? Vote below! https://t.co/5N3f4idHYw,billboard,billboard,2022-07-06T21:28:32.000Z,Wed Jul 06 21:28:32 +0000 2022,151,6,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/rldcDMG ,0,0,,,,
1544780388597305345,"Bette Midler has been criticized for using language that some consider anti-trans, as it mocked inclusive terminology surrounding abortion access. #BillboardNews https://t.co/IlBJ7QhzYc",billboard,billboard,2022-07-06T20:28:39.000Z,Wed Jul 06 20:28:39 +0000 2022,70,10,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,,1,0,video,https://video.twimg.com/amplify_video/1544775328521789440/vid/1280x720/3MbAq9ca4LL5ceBg.mp4?tag=14,,
1544780148913889292,J-Hope's solo debut inspired an entire promotional campaign from Jack In The Box's marketing team.  https://t.co/or3yfzWFFB,billboard,billboard,2022-07-06T20:27:42.000Z,Wed Jul 06 20:27:42 +0000 2022,5631,1106,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/YWUrnJo ,0,0,,,,
1544780042210869250,Why Don’t We is going on a hiatus  https://t.co/ARKYVx8Cxx,billboard,billboard,2022-07-06T20:27:17.000Z,Wed Jul 06 20:27:17 +0000 2022,119,11,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/oZ2Zpoq ,0,0,,,,
1544779970609909760,"“I remember thinking, ‘Wow, that’s somebody I want to be around,'” David Harbour said about #LilyAllen ?   https://t.co/YldzUBEcDb",billboard,billboard,2022-07-06T20:27:00.000Z,Wed Jul 06 20:27:00 +0000 2022,81,7,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/Dm3tUvc ,1,0,,,,
1544779835318345729,We’ve collected a list of some of the best #PrimeDay alternatives online. https://t.co/chxvWK5Gni,billboard,billboard,2022-07-06T20:26:28.000Z,Wed Jul 06 20:26:28 +0000 2022,59,4,en,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tweet,http://blbrd.cm/fnBwv5U ,1,0,,,,
